5,"[2, 29]",11,2.051967144012451,4.0
5,"[2, 30]",11,2.048403263092041,4.0
5,"[3, 1]",11,3.0120046138763428,5.999999903578814
5,"[3, 2]",11,2.065023422241211,4.0
5,"[3, 3]",11,2.068913221359253,4.0
5,"[3, 4]",11,2.0986225605010986,4.0
5,"[3, 5]",11,2.0621349811553955,4.0
5,"[3, 6]",11,2.0671498775482178,4.0
5,"[3, 7]",11,2.0976147651672363,4.0
5,"[3, 8]",11,2.0607714653015137,4.0
5,"[3, 9]",11,2.0592241287231445,4.0
5,"[3, 10]",11,2.090296745300293,4.0
5,"[3, 11]",11,2.067561149597168,4.0
5,"[3, 12]",11,2.061790704727173,4.0
5,"[3, 13]",11,2.0605528354644775,4.0
5,"[3, 14]",11,2.087156057357788,4.0
5,"[3, 15]",11,2.055929183959961,4.0
5,"[3, 16]",11,2.0589752197265625,4.0
5,"[3, 17]",11,2.0884432792663574,4.0
5,"[3, 18]",11,2.0775299072265625,4.0
5,"[3, 19]",11,2.062232494354248,4.0
5,"[3, 20]",11,2.0591654777526855,4.0
5,"[3, 21]",11,2.0823724269866943,4.0
5,"[3, 22]",11,2.046873092651367,4.0
5,"[3, 23]",11,2.0481839179992676,4.0
5,"[3, 24]",11,2.0679433345794678,4.0
5,"[3, 25]",11,2.0430383682250977,4.0
5,"[3, 26]",11,2.0454046726226807,4.0
5,"[3, 27]",11,2.084763765335083,4.0
5,"[3, 28]",11,2.040247917175293,4.0
5,"[3, 29]",11,2.060708522796631,4.0
5,"[3, 30]",11,2.0660345554351807,4.0
5,"[4, 1]",11,2.755580186843872,5.999999903573357
5,"[4, 2]",11,2.0618715286254883,4.0
5,"[4, 3]",11,2.0577545166015625,4.0
5,"[4, 4]",11,2.095276355743408,4.0
5,"[4, 5]",11,2.0669918060302734,4.0
5,"[4, 6]",11,2.051016330718994,4.0
5,"[4, 7]",11,2.0869123935699463,4.0
5,"[4, 8]",11,2.06164288520813,4.0
5,"[4, 9]",11,2.0675463676452637,4.0
5,"[4, 10]",11,2.1005074977874756,4.0
5,"[4, 11]",11,2.062377452850342,4.0
5,"[4, 12]",11,2.0702898502349854,4.0
5,"[4, 13]",11,2.0677194595336914,4.0
5,"[4, 14]",11,2.0810258388519287,4.0
5,"[4, 15]",11,2.0596745014190674,4.0
5,"[4, 16]",11,2.066718101501465,4.0
5,"[4, 17]",11,2.0778467655181885,4.0
5,"[4, 18]",11,2.0566599369049072,4.0
5,"[4, 19]",11,2.0876941680908203,4.0
5,"[4, 20]",11,2.088841676712036,4.0
5,"[4, 21]",11,2.072455406188965,4.0
5,"[4, 22]",11,2.069059133529663,4.0
5,"[4, 23]",11,2.0611138343811035,4.0
5,"[4, 24]",11,2.077042818069458,4.0
5,"[4, 25]",11,2.064605712890625,4.0
5,"[4, 26]",11,2.077599048614502,4.0
5,"[4, 27]",11,2.0846338272094727,4.0
5,"[4, 28]",11,2.0667474269866943,4.0
5,"[4, 29]",11,2.059940814971924,4.0
5,"[4, 30]",11,2.0547211170196533,4.0
5,"[5, 1]",11,2.6460766792297363,5.999999903574722
5,"[5, 2]",11,2.065950870513916,4.0
5,"[5, 3]",11,2.05617356300354,4.0
5,"[5, 4]",11,2.090285062789917,4.0
5,"[5, 5]",11,2.073554754257202,4.0
5,"[5, 6]",11,2.062248468399048,4.0
5,"[5, 7]",11,2.089498519897461,4.0
5,"[5, 8]",11,2.0745036602020264,4.0
5,"[5, 9]",11,2.0518596172332764,4.0
5,"[5, 10]",11,2.0824437141418457,4.0
5,"[5, 11]",11,2.061410665512085,4.0
5,"[5, 12]",11,2.0511672496795654,4.0
5,"[5, 13]",11,2.052577495574951,4.0
5,"[5, 14]",11,2.074702739715576,4.0
5,"[5, 15]",11,2.056377649307251,4.0
5,"[5, 16]",11,2.0526621341705322,4.0
5,"[5, 17]",11,2.073866128921509,4.0
5,"[5, 18]",11,2.059006929397583,4.0
5,"[5, 19]",11,2.0669522285461426,4.0
5,"[5, 20]",11,2.0894839763641357,4.0
5,"[5, 21]",11,2.0505049228668213,4.0
5,"[5, 22]",11,2.1206212043762207,4.0
5,"[5, 23]",11,2.092153787612915,4.0
5,"[5, 24]",11,2.0724358558654785,4.0
5,"[5, 25]",11,2.059833526611328,4.0
5,"[5, 26]",11,2.0640902519226074,4.0
5,"[5, 27]",11,2.0836315155029297,4.0
5,"[5, 28]",11,2.0631918907165527,4.0
5,"[5, 29]",11,2.0511162281036377,4.0
5,"[5, 30]",11,2.088883638381958,4.0
5,"[6, 1]",11,2.5489790439605713,5.999999903574722
5,"[6, 2]",11,2.0683434009552,4.0
5,"[6, 3]",11,2.0605568885803223,4.0
5,"[6, 4]",11,2.1007096767425537,4.0
5,"[6, 5]",11,2.076887607574463,4.0
5,"[6, 6]",11,2.059269905090332,4.0
5,"[6, 7]",11,2.0947601795196533,4.0
5,"[6, 8]",11,2.0611953735351562,4.0
5,"[6, 9]",11,2.0709385871887207,4.0
5,"[6, 10]",11,2.080944538116455,4.0
5,"[6, 11]",11,2.069518804550171,4.0
5,"[6, 12]",11,2.0602355003356934,4.0
5,"[6, 13]",11,2.070204973220825,4.0
5,"[6, 14]",11,2.086916923522949,4.0
5,"[6, 15]",11,2.055767774581909,4.0
5,"[6, 16]",11,2.071331739425659,4.0
5,"[6, 17]",11,2.0728275775909424,4.0
5,"[6, 18]",11,2.0481109619140625,4.0
5,"[6, 19]",11,2.062347888946533,4.0
5,"[6, 20]",11,2.0836522579193115,4.0
5,"[6, 21]",11,2.068281888961792,4.0
5,"[6, 22]",11,2.093890428543091,4.0
5,"[6, 23]",11,2.098928451538086,4.0
5,"[6, 24]",11,2.068066358566284,4.0
5,"[6, 25]",11,2.0719828605651855,4.0
5,"[6, 26]",11,2.0781006813049316,4.0
5,"[6, 27]",11,2.0861575603485107,4.0
5,"[6, 28]",11,2.061239719390869,4.0
5,"[6, 29]",11,2.048428535461426,4.0
5,"[6, 30]",11,2.10146427154541,4.0
5,"[7, 1]",11,2.5389015674591064,5.999999906903453
5,"[7, 2]",11,2.0549635887145996,4.0
5,"[7, 3]",11,2.1074090003967285,4.0
5,"[7, 4]",11,2.0588629245758057,4.0
5,"[7, 5]",11,2.0619165897369385,4.0
5,"[7, 6]",11,2.106334924697876,4.0
5,"[7, 7]",11,2.086806535720825,4.0
5,"[7, 8]",11,2.059149980545044,4.0
5,"[7, 9]",11,2.0522921085357666,4.0
5,"[7, 10]",11,2.0761451721191406,4.0
5,"[7, 11]",11,2.0634145736694336,4.0
5,"[7, 12]",11,2.0524075031280518,4.0
5,"[7, 13]",11,2.059420347213745,4.0
5,"[7, 14]",11,2.070539712905884,4.0
5,"[7, 15]",11,2.050130605697632,4.0
5,"[7, 16]",11,2.0667593479156494,4.0
5,"[7, 17]",11,2.0861949920654297,4.0
5,"[7, 18]",11,2.0678412914276123,4.0
5,"[7, 19]",11,2.0558907985687256,4.0
5,"[7, 20]",11,2.092294216156006,4.0
5,"[7, 21]",11,2.0621466636657715,4.0
5,"[7, 22]",11,2.0632758140563965,4.0
5,"[7, 23]",11,2.0804083347320557,4.0
5,"[7, 24]",11,2.0466086864471436,4.0
5,"[7, 25]",11,2.048448085784912,4.0
5,"[7, 26]",11,2.0523123741149902,4.0
5,"[7, 27]",11,2.076746940612793,4.0
5,"[7, 28]",11,2.0534331798553467,4.0
5,"[7, 29]",11,2.050307035446167,4.0
5,"[7, 30]",11,2.0826027393341064,4.0
5,"[8, 1]",11,2.3156681060791016,5.999999981693689
5,"[8, 2]",11,2.0364742279052734,4.0
5,"[8, 3]",11,2.0603652000427246,4.0
5,"[8, 4]",11,2.0435822010040283,4.0
5,"[8, 5]",11,2.0335774421691895,4.0
5,"[8, 6]",11,2.0624539852142334,4.0
5,"[8, 7]",11,2.040109872817993,4.0
5,"[8, 8]",11,2.0329673290252686,4.0
5,"[8, 9]",11,2.03902268409729,4.0
5,"[8, 10]",11,2.0509963035583496,4.0
5,"[8, 11]",11,2.0480659008026123,4.0
5,"[8, 12]",11,2.0314836502075195,4.0
5,"[8, 13]",11,2.0603463649749756,4.0
5,"[8, 14]",11,2.032296895980835,4.0
5,"[8, 15]",11,2.0444624423980713,4.0
5,"[8, 16]",11,2.040964126586914,4.0
5,"[8, 17]",11,2.0613467693328857,4.0
5,"[8, 18]",11,2.055821180343628,4.0
5,"[8, 19]",11,2.054733991622925,4.0
5,"[8, 20]",11,2.0620384216308594,4.0
5,"[8, 21]",11,2.0327911376953125,4.0
5,"[8, 22]",11,2.0502967834472656,4.0
5,"[8, 23]",11,2.0692150592803955,4.0
5,"[8, 24]",11,2.040707588195801,4.0
5,"[8, 25]",11,2.0436575412750244,4.0
5,"[8, 26]",11,2.0453882217407227,4.0
5,"[8, 27]",11,2.0648927688598633,4.0
5,"[8, 28]",11,2.036740779876709,4.0
5,"[8, 29]",11,2.0420334339141846,4.0
5,"[8, 30]",11,2.0599937438964844,4.0
5,"[1, 1]",12,3.3697669506073,7.999999906988844
5,"[1, 2]",12,2.2160611152648926,4.235294117647059
5,"[1, 3]",12,2.2240498065948486,4.235294117647059
5,"[1, 4]",12,2.245072841644287,4.235294117647059
5,"[1, 5]",12,2.2223832607269287,4.235294117647059
5,"[1, 6]",12,2.2071118354797363,4.235294117647059
5,"[1, 7]",12,2.2127091884613037,4.235294117647059
5,"[1, 8]",12,2.2454140186309814,4.235294117647059
5,"[1, 9]",12,2.2220137119293213,4.235294117647058
5,"[1, 10]",12,2.187342643737793,4.235294117647059
5,"[1, 11]",12,2.2198996543884277,4.235294117647059
5,"[1, 12]",12,2.200796127319336,4.235294117647059
5,"[1, 13]",12,2.2450613975524902,4.235294117647059
5,"[1, 14]",12,2.2129154205322266,4.235294117647059
5,"[1, 15]",12,2.1962697505950928,4.235294117647059
5,"[1, 16]",12,2.2165136337280273,4.235294117647059
5,"[1, 17]",12,2.197877883911133,4.235294117647059
5,"[1, 18]",12,2.234166145324707,4.235294117647059
5,"[1, 19]",12,2.1821675300598145,4.235294117647059
5,"[1, 20]",12,2.200544834136963,4.235294117647059
5,"[1, 21]",12,2.259605884552002,4.235294117647059
5,"[1, 22]",12,2.2045905590057373,4.235294117647059
5,"[1, 23]",12,2.1926498413085938,4.235294117647059
5,"[1, 24]",12,2.23117995262146,4.235294117647059
5,"[1, 25]",12,2.198702812194824,4.235294117647059
5,"[1, 26]",12,2.1927292346954346,4.235294117647059
5,"[1, 27]",12,2.2194700241088867,4.235294117647059
5,"[1, 28]",12,2.180959939956665,4.235294117647059
5,"[1, 29]",12,2.184837579727173,4.235294117647059
5,"[1, 30]",12,2.191751718521118,4.235294117647059
5,"[2, 1]",12,2.4617602825164795,7.999999907506346
5,"[2, 2]",12,3.391791582107544,4.235294117647059
5,"[2, 3]",12,2.460704803466797,4.0
5,"[2, 4]",12,2.407259702682495,3.999999691254076
5,"[2, 5]",12,2.863187551498413,3.999999831954634
5,"[2, 6]",12,4.3668835163116455,3.999999893190728
5,"[2, 7]",12,2.2426531314849854,3.968503937007874
5,"[2, 8]",12,2.209322214126587,3.968503937007874
5,"[2, 9]",12,2.227217197418213,3.968503937007874
5,"[2, 10]",12,2.193312644958496,3.968503937007874
5,"[2, 11]",12,2.2414987087249756,3.968503937007874
5,"[2, 12]",12,2.2215065956115723,3.968503937007874
5,"[2, 13]",12,2.192049503326416,3.968503937007874
5,"[2, 14]",12,2.228701591491699,3.968503937007874
5,"[2, 15]",12,2.2072408199310303,3.968503937007874
5,"[2, 16]",12,2.2075843811035156,3.968503937007874
5,"[2, 17]",12,2.198657512664795,3.968503937007874
5,"[2, 18]",12,2.247591257095337,3.968503937007874
5,"[2, 19]",12,2.19061017036438,3.968503937007874
5,"[2, 20]",12,2.195187568664551,3.968503937007874
5,"[2, 21]",12,2.2218286991119385,3.968503937007874
5,"[2, 22]",12,2.1931653022766113,3.968503937007874
5,"[2, 23]",12,2.1977896690368652,3.968503937007874
5,"[2, 24]",12,2.213982582092285,3.968503937007874
5,"[2, 25]",12,2.183673620223999,3.968503937007874
5,"[2, 26]",12,2.1966466903686523,3.968503937007874
5,"[2, 27]",12,2.211618185043335,3.968503937007874
5,"[2, 28]",12,2.1958603858947754,3.968503937007874
5,"[2, 29]",12,2.188338279724121,3.968503937007874
5,"[2, 30]",12,2.187375783920288,3.968503937007874
5,"[3, 1]",12,2.4285361766815186,7.999999907506346
5,"[3, 2]",12,5.202216148376465,4.235294097061549
5,"[3, 3]",12,6.469308376312256,4.0
5,"[3, 4]",12,7.343004465103149,3.9999988481012574
5,"[3, 5]",12,2.174767017364502,3.645569620253165
5,"[3, 6]",12,2.10007905960083,3.6455696202531644
5,"[3, 7]",12,2.119591474533081,3.6455696202531644
5,"[3, 8]",12,2.101198196411133,3.6455696202531644
5,"[3, 9]",12,2.087045431137085,3.6455696202531644
5,"[3, 10]",12,2.110227584838867,3.6455696202531644
5,"[3, 11]",12,2.093261241912842,3.6455696202531644
5,"[3, 12]",12,2.093027353286743,3.6455696202531644
5,"[3, 13]",12,2.0868091583251953,3.6455696202531644
5,"[3, 14]",12,2.1241002082824707,3.6455696202531644
5,"[3, 15]",12,2.0942435264587402,3.6455696202531644
5,"[3, 16]",12,2.08642578125,3.6455696202531644
5,"[3, 17]",12,2.1133458614349365,3.6455696202531644
5,"[3, 18]",12,2.0949196815490723,3.6455696202531644
5,"[3, 19]",12,2.0873777866363525,3.6455696202531644
5,"[3, 20]",12,2.0883734226226807,3.6455696202531644
5,"[3, 21]",12,2.1284232139587402,3.6455696202531644
5,"[3, 22]",12,2.0888583660125732,3.6455696202531644
5,"[3, 23]",12,2.09535813331604,3.6455696202531644
5,"[3, 24]",12,2.1134450435638428,3.6455696202531644
5,"[3, 25]",12,2.0966010093688965,3.6455696202531644
5,"[3, 26]",12,2.1333770751953125,3.6455696202531644
5,"[3, 27]",12,2.108891725540161,3.6455696202531644
5,"[3, 28]",12,2.083963394165039,3.6455696202531644
5,"[3, 29]",12,2.0905520915985107,3.6455696202531644
5,"[3, 30]",12,2.0804688930511475,3.6455696202531644
5,"[4, 1]",12,2.4422171115875244,7.999999907506346
5,"[4, 2]",12,4.758789300918579,4.235294095297038
5,"[4, 3]",12,11.03156304359436,3.999999938194934
5,"[4, 4]",12,10.128708839416504,3.999999401767299
5,"[4, 5]",12,2.153432607650757,3.6455696202531644
5,"[4, 6]",12,2.11242938041687,3.6455696202531644
5,"[4, 7]",12,2.124816656112671,3.645569620253165
5,"[4, 8]",12,2.083650588989258,3.6455696202531644
5,"[4, 9]",12,2.0855648517608643,3.6455696202531644
5,"[4, 10]",12,2.129427433013916,3.6455696202531644
5,"[4, 11]",12,2.0963852405548096,3.6455696202531644
5,"[4, 12]",12,2.1002037525177,3.6455696202531644
5,"[4, 13]",12,2.0911824703216553,3.6455696202531644
5,"[4, 14]",12,2.127531051635742,3.6455696202531644
5,"[4, 15]",12,2.0934464931488037,3.6455696202531644
5,"[4, 16]",12,2.0841903686523438,3.6455696202531644
5,"[4, 17]",12,2.1251657009124756,3.6455696202531644
5,"[4, 18]",12,2.095299005508423,3.6455696202531644
5,"[4, 19]",12,2.0865795612335205,3.6455696202531644
5,"[4, 20]",12,2.1124215126037598,3.6455696202531644
5,"[4, 21]",12,2.082550048828125,3.6455696202531644
5,"[4, 22]",12,2.092763900756836,3.6455696202531644
5,"[4, 23]",12,2.095794677734375,3.6455696202531644
5,"[4, 24]",12,2.1250381469726562,3.6455696202531644
5,"[4, 25]",12,2.0949490070343018,3.6455696202531644
5,"[4, 26]",12,2.087508201599121,3.6455696202531644
5,"[4, 27]",12,2.1081087589263916,3.6455696202531644
5,"[4, 28]",12,2.087205648422241,3.6455696202531644
5,"[4, 29]",12,2.079486131668091,3.6455696202531644
5,"[4, 30]",12,2.1505649089813232,3.6455696202531644
5,"[5, 1]",12,4.007413148880005,7.999999923506406
5,"[5, 2]",12,3.3073582649230957,4.235294117647059
5,"[5, 3]",12,6.485964059829712,3.999999791893957
5,"[5, 4]",12,6.728249788284302,3.999998540233957
5,"[5, 5]",12,2.1082985401153564,3.645569620253165
5,"[5, 6]",12,2.0940864086151123,3.6455696202531644
5,"[5, 7]",12,2.114223003387451,3.645569620253165
5,"[5, 8]",12,2.097775936126709,3.6455696202531644
5,"[5, 9]",12,2.094576358795166,3.6455696202531644
5,"[5, 10]",12,2.1187593936920166,3.6455696202531644
5,"[5, 11]",12,2.1022698879241943,3.6455696202531644
5,"[5, 12]",12,2.0911741256713867,3.6455696202531644
5,"[5, 13]",12,2.086730480194092,3.6455696202531644
5,"[5, 14]",12,2.115166425704956,3.6455696202531644
5,"[5, 15]",12,2.0855278968811035,3.6455696202531644
5,"[5, 16]",12,2.0839459896087646,3.6455696202531644
5,"[5, 17]",12,2.1192574501037598,3.6455696202531644
5,"[5, 18]",12,2.0874691009521484,3.6455696202531644
5,"[5, 19]",12,2.0877296924591064,3.6455696202531644
5,"[5, 20]",12,2.125494956970215,3.6455696202531644
5,"[5, 21]",12,2.0895540714263916,3.6455696202531644
5,"[5, 22]",12,2.089510917663574,3.6455696202531644
5,"[5, 23]",12,2.123323917388916,3.6455696202531644
5,"[5, 24]",12,2.07981276512146,3.6455696202531644
5,"[5, 25]",12,2.1009435653686523,3.6455696202531644
5,"[5, 26]",12,2.085129976272583,3.6455696202531644
5,"[5, 27]",12,2.109158992767334,3.6455696202531644
5,"[5, 28]",12,2.1013829708099365,3.6455696202531644
5,"[5, 29]",12,2.0798888206481934,3.6455696202531644
5,"[5, 30]",12,2.122340440750122,3.6455696202531644
5,"[6, 1]",12,2.767439365386963,7.999999907506346
5,"[6, 2]",12,5.309858322143555,4.235293805200629
5,"[6, 3]",12,9.691575527191162,3.999999705704525
5,"[6, 4]",12,7.518779516220093,3.999998535200943
5,"[6, 5]",12,2.2248568534851074,3.6455696202531644
5,"[6, 6]",12,2.1045429706573486,3.6455696202531644
5,"[6, 7]",12,2.108010768890381,3.6455696202531644
5,"[6, 8]",12,2.087186098098755,3.6455696202531644
5,"[6, 9]",12,2.088613748550415,3.6455696202531644
5,"[6, 10]",12,2.119447946548462,3.6455696202531644
5,"[6, 11]",12,2.101595401763916,3.6455696202531644
5,"[6, 12]",12,2.093430995941162,3.6455696202531644
5,"[6, 13]",12,2.0895607471466064,3.6455696202531644
5,"[6, 14]",12,2.1170408725738525,3.6455696202531644
5,"[6, 15]",12,2.0889575481414795,3.6455696202531644
5,"[6, 16]",12,2.0932929515838623,3.6455696202531644
5,"[6, 17]",12,2.1208088397979736,3.6455696202531644
5,"[6, 18]",12,2.079967498779297,3.6455696202531644
5,"[6, 19]",12,2.0965335369110107,3.6455696202531644
5,"[6, 20]",12,2.1199629306793213,3.6455696202531644
5,"[6, 21]",12,2.081167221069336,3.6455696202531644
5,"[6, 22]",12,2.0795745849609375,3.6455696202531644
5,"[6, 23]",12,2.109999656677246,3.6455696202531644
5,"[6, 24]",12,2.0893197059631348,3.6455696202531644
5,"[6, 25]",12,2.1033990383148193,3.6455696202531644
5,"[6, 26]",12,2.0895581245422363,3.6455696202531644
5,"[6, 27]",12,2.1256179809570312,3.6455696202531644
5,"[6, 28]",12,2.1302201747894287,3.6455696202531644
5,"[6, 29]",12,2.0834052562713623,3.6455696202531644
5,"[6, 30]",12,2.1643431186676025,3.6455696202531644
5,"[7, 1]",12,2.455841541290283,7.999999907506346
5,"[7, 2]",12,3.6817727088928223,4.235293908961876
5,"[7, 3]",12,6.681782245635986,3.999999827393847
5,"[7, 4]",12,10.746280431747437,3.999998535200943
5,"[7, 5]",12,2.232046365737915,3.6455696202531644
5,"[7, 6]",12,2.1040594577789307,3.6455696202531644
5,"[7, 7]",12,2.125664710998535,3.6455696202531644
5,"[7, 8]",12,2.080536127090454,3.6455696202531644
5,"[7, 9]",12,2.087296724319458,3.6455696202531644
5,"[7, 10]",12,2.1036181449890137,3.6455696202531644
5,"[7, 11]",12,2.0887374877929688,3.6455696202531644
5,"[7, 12]",12,2.091888666152954,3.6455696202531644
5,"[7, 13]",12,2.0824573040008545,3.6455696202531644
5,"[7, 14]",12,2.1177406311035156,3.6455696202531644
5,"[7, 15]",12,2.0893545150756836,3.6455696202531644
5,"[7, 16]",12,2.0876975059509277,3.6455696202531644
5,"[7, 17]",12,2.125784158706665,3.6455696202531644
5,"[7, 18]",12,2.0908594131469727,3.6455696202531644
5,"[7, 19]",12,2.083873987197876,3.6455696202531644
5,"[7, 20]",12,2.1171913146972656,3.6455696202531644
5,"[7, 21]",12,2.0829551219940186,3.6455696202531644
5,"[7, 22]",12,2.0885584354400635,3.6455696202531644
5,"[7, 23]",12,2.107417106628418,3.6455696202531644
5,"[7, 24]",12,2.0911834239959717,3.6455696202531644
5,"[7, 25]",12,2.0809032917022705,3.6455696202531644
5,"[7, 26]",12,2.0837390422821045,3.6455696202531644
5,"[7, 27]",12,2.110417127609253,3.6455696202531644
5,"[7, 28]",12,2.0893478393554688,3.6455696202531644
5,"[7, 29]",12,2.091212511062622,3.6455696202531644
5,"[7, 30]",12,2.1196820735931396,3.6455696202531644
5,"[8, 1]",12,2.5880916118621826,7.9999999181894985
5,"[8, 2]",12,2.601602077484131,4.235294099160503
5,"[8, 3]",12,2.244093179702759,3.9999997899144604
5,"[8, 4]",12,2.966702938079834,3.999999682663676
5,"[8, 5]",12,2.078918933868408,3.6455696202531644
5,"[8, 6]",12,2.097144365310669,3.6455696202531644
5,"[8, 7]",12,2.0804431438446045,3.6455696202531644
5,"[8, 8]",12,2.0856728553771973,3.6455696202531644
5,"[8, 9]",12,2.074155807495117,3.6455696202531644
5,"[8, 10]",12,2.104551076889038,3.6455696202531644
5,"[8, 11]",12,2.079087495803833,3.6455696202531644
5,"[8, 12]",12,2.0674753189086914,3.6455696202531644
5,"[8, 13]",12,2.0950193405151367,3.6455696202531644
5,"[8, 14]",12,2.0725409984588623,3.6455696202531644
5,"[8, 15]",12,2.0998780727386475,3.6455696202531644
5,"[8, 16]",12,2.0898618698120117,3.6455696202531644
5,"[8, 17]",12,2.12251877784729,3.6455696202531644
5,"[8, 18]",12,2.0930168628692627,3.6455696202531644
5,"[8, 19]",12,2.082543134689331,3.6455696202531644
5,"[8, 20]",12,2.1046526432037354,3.6455696202531644
5,"[8, 21]",12,2.0879058837890625,3.6455696202531644
5,"[8, 22]",12,2.0873196125030518,3.6455696202531644
5,"[8, 23]",12,2.099153518676758,3.6455696202531644
5,"[8, 24]",12,2.068889856338501,3.6455696202531644
5,"[8, 25]",12,2.0764636993408203,3.6455696202531644
5,"[8, 26]",12,2.079329013824463,3.6455696202531644
5,"[8, 27]",12,2.1336023807525635,3.6455696202531644
5,"[8, 28]",12,2.069498062133789,3.6455696202531644
5,"[8, 29]",12,2.0926222801208496,3.6455696202531644
5,"[8, 30]",12,2.1107161045074463,3.6455696202531644
5,"[1, 1]",13,2.8336658477783203,6.999999961851244
5,"[1, 2]",13,2.2808635234832764,4.0
5,"[1, 3]",13,2.2719194889068604,3.9999998638088945
5,"[1, 4]",13,2.2850117683410645,4.0
5,"[1, 5]",13,2.2592408657073975,4.0
5,"[1, 6]",13,2.260657548904419,4.0
5,"[1, 7]",13,2.2590558528900146,4.0
5,"[1, 8]",13,2.2947683334350586,4.0
5,"[1, 9]",13,2.2871346473693848,4.0
5,"[1, 10]",13,2.3249785900115967,4.0
5,"[1, 11]",13,2.294070243835449,4.0
5,"[1, 12]",13,2.249225378036499,4.0
5,"[1, 13]",13,2.2680089473724365,4.0
5,"[1, 14]",13,2.283268451690674,4.0
5,"[1, 15]",13,2.2440898418426514,4.0
5,"[1, 16]",13,2.244899034500122,4.0
5,"[1, 17]",13,2.2440097332000732,4.0
5,"[1, 18]",13,2.2953543663024902,4.0
5,"[1, 19]",13,2.2513818740844727,4.0
5,"[1, 20]",13,2.2834596633911133,4.0
5,"[1, 21]",13,2.2824275493621826,4.0
5,"[1, 22]",13,2.2392807006835938,4.0
5,"[1, 23]",13,2.225713014602661,4.0
5,"[1, 24]",13,2.2793662548065186,4.0
5,"[1, 25]",13,2.2656662464141846,4.0
5,"[1, 26]",13,2.2374939918518066,4.0
5,"[1, 27]",13,2.286506175994873,4.0
5,"[1, 28]",13,2.2469429969787598,4.0
5,"[1, 29]",13,2.2370264530181885,4.0
5,"[1, 30]",13,2.2401561737060547,4.0
5,"[2, 1]",13,3.4910073280334473,6.999999921577435
5,"[2, 2]",13,2.380786418914795,4.0
5,"[2, 3]",13,2.9540908336639404,4.0
5,"[2, 4]",13,2.4763453006744385,4.0
5,"[2, 5]",13,3.313542127609253,3.9999997979199793
5,"[2, 6]",13,2.359072685241699,4.0
5,"[2, 7]",13,3.464737892150879,3.9999999688769163
5,"[2, 8]",13,3.4586985111236572,4.0
5,"[2, 9]",13,3.855135202407837,4.0
5,"[2, 10]",13,2.9859440326690674,3.9999998863142077
5,"[2, 11]",13,10.488394021987915,3.999999878040537
5,"[2, 12]",13,3.0677974224090576,3.994236311239193
5,"[2, 13]",13,2.249800205230713,3.9936608557844693
5,"[2, 14]",13,2.2737600803375244,3.9936608557844693
5,"[2, 15]",13,2.259813070297241,3.9936608557844693
5,"[2, 16]",13,2.297614812850952,3.9936608557844693
5,"[2, 17]",13,2.29555082321167,3.9936608557844693
5,"[2, 18]",13,2.2911908626556396,3.9936608557844693
5,"[2, 19]",13,2.274472713470459,3.9936608557844693
5,"[2, 20]",13,2.261996269226074,3.9936608557844693
5,"[2, 21]",13,2.336271286010742,3.9936608557844693
5,"[2, 22]",13,2.270174026489258,3.9936608557844693
5,"[2, 23]",13,2.4592857360839844,3.9936608557844693
5,"[2, 24]",13,2.2833895683288574,3.9936608557844693
5,"[2, 25]",13,2.5279669761657715,3.993660855784469
5,"[2, 26]",13,2.4490959644317627,3.993660855784469
5,"[2, 27]",13,2.278437376022339,3.9936608557844693
5,"[2, 28]",13,2.2679336071014404,3.9936608557844693
5,"[2, 29]",13,2.278280019760132,3.9936608557844693
5,"[2, 30]",13,2.285254955291748,3.9936608557844693
5,"[3, 1]",13,3.542772054672241,6.999999961851245
5,"[3, 2]",13,6.252495765686035,3.999999939697266
5,"[3, 3]",13,11.363597393035889,3.999998181364753
5,"[3, 4]",13,18.46205425262451,3.999999058141081
5,"[3, 5]",13,80.66776371002197,4.0
5,"[3, 6]",13,489.5084536075592,4.0
5,"[3, 7]",13,53.08786201477051,3.9841893321404975
5,"[3, 8]",13,5.979194402694702,3.97894735881485
5,"[3, 9]",13,2.250246524810791,3.8053691275167787
5,"[3, 10]",13,2.327920436859131,3.805369127516778
5,"[3, 11]",13,2.323716878890991,3.8053691275167787
5,"[3, 12]",13,2.217806339263916,3.805369127516779
5,"[3, 13]",13,2.3236515522003174,3.8053691275167787
5,"[3, 14]",13,2.2503793239593506,3.805369127516778
5,"[3, 15]",13,2.2154011726379395,3.8053691275167787
5,"[3, 16]",13,2.208489179611206,3.8053691275167782
5,"[3, 17]",13,2.275923728942871,3.8053691275167787
5,"[3, 18]",13,2.4345312118530273,3.8053691275167787
5,"[3, 19]",13,2.2618885040283203,3.805369127516779
5,"[3, 20]",13,2.3010385036468506,3.8053691275167787
5,"[3, 21]",13,2.2291741371154785,3.8053691275167787
5,"[3, 22]",13,2.1984338760375977,3.8053691275167787
5,"[3, 23]",13,2.0998659133911133,3.8053691275167787
5,"[3, 24]",13,2.114856481552124,3.8053691275167782
5,"[3, 25]",13,2.0998661518096924,3.8053691275167782
5,"[3, 26]",13,2.1054880619049072,3.8053691275167787
5,"[3, 27]",13,2.1271402835845947,3.8053691275167787
5,"[3, 28]",13,2.100121021270752,3.8053691275167787
5,"[3, 29]",13,2.1137020587921143,3.8053691275167787
5,"[3, 30]",13,2.1050944328308105,3.8053691275167787
5,"[4, 1]",13,2.615504264831543,6.999999921492283
