job_id,depth,seed,k_x,scenario,obj_val,time,k_y,nash
15077894,8.0,18.0,1.0,5.0,7.999999999999997,5.44,0,3.5521821631878554
15077618,7.0,12.0,2.0,5.0,4.499999999449999,35.42,0,4.2
15075900,5.0,5.0,5.0,0.0,4.000000000000005,20.01,0,3.984189723320158
15076254,6.0,29.0,6.0,0.0,3.9069725369409287,457.67,0,3.862068965517242
15077196,5.0,11.0,8.0,5.0,3.9873417721518982,32123.8,0,3.968503937007874
15076745,8.0,10.0,3.0,0.0,3.999995207435489,3261.24,0,3.4734665747760163
15077399,6.0,4.0,5.0,5.0,4.0,2749.29,0,3.8802395209580833
15077637,7.0,1.0,3.0,5.0,4.0,347.54,0,3.761194029850746
15077072,5.0,7.0,4.0,5.0,4.0,32.31,0,3.909502262443439
15076479,7.0,14.0,4.0,0.0,4.0,262.29,0,3.678832116788321
15077380,6.0,15.0,4.0,5.0,4.0,286.79,0,3.910766246362755
15076758,8.0,23.0,3.0,0.0,3.0,163.71,0,2.7354138398914523
15075814,5.0,9.0,2.0,0.0,4.5,8.91,0,4.5
15076478,7.0,13.0,4.0,0.0,3.999987288415219,4594.76,0,3.5430579964850617
15076285,6.0,30.0,7.0,0.0,3.5294117647058822,3060.43,0,3.5294117647058822
15075858,5.0,23.0,3.0,0.0,4.0,12.0,0,3.888888888888889
15077163,5.0,8.0,7.0,5.0,4.499989499558683,1521.8,0,4.5
15077645,7.0,9.0,3.0,5.0,4.499980734967577,1095.18,0,4.000000000000001
15076766,8.0,1.0,4.0,0.0,3.36,7664.32,0,3.236697247706421
15076087,6.0,12.0,1.0,0.0,6.999999999999998,8.91,0,3.968503937007874
15075818,5.0,13.0,2.0,0.0,4.0,9.98,0,3.988489208633093
15076390,7.0,15.0,1.0,0.0,5.999999999999997,14.8,0,3.376076555023924
15077355,6.0,20.0,3.0,5.0,4.235294117647059,100.32,0,4.235294117647059
15075934,5.0,9.0,6.0,0.0,4.499994857141822,128.89,0,4.5
15076497,7.0,2.0,5.0,0.0,3.9999851277439817,2712.34,0,3.577639751552795
15075850,5.0,15.0,3.0,0.0,4.0,12.07,0,3.850594227504245
15076480,7.0,15.0,4.0,0.0,3.999988743485435,1964.51,0,3.376076555023924
15077125,5.0,30.0,5.0,5.0,3.9069767441860463,107.97,0,3.86842105263158
15075922,5.0,27.0,5.0,0.0,3.999999890186692,31.67,0,4.0
15075847,5.0,12.0,3.0,0.0,4.235294117647059,14.21,0,4.080971659919029
15076228,6.0,3.0,6.0,0.0,3.984189723320158,15917.69,0,3.968503937007874
15077171,5.0,16.0,7.0,5.0,3.987341772151899,4687.21,0,3.984189723320158
15076742,8.0,7.0,3.0,0.0,4.0,173.94,0,3.416666666666667
15077302,6.0,27.0,1.0,5.0,9.0,4.66,0,4.0
15077235,5.0,20.0,9.0,5.0,4.4999900404667015,17950.42,0,4.5
15076449,7.0,14.0,3.0,0.0,4.0,49.53,0,3.678832116788321
15077881,8.0,5.0,1.0,5.0,6.000000000000002,6.6,0,3.3923076923076927
15075968,5.0,13.0,7.0,0.0,3.989445910290237,599.46,0,3.988489208633093
15076336,6.0,21.0,9.0,0.0,3.978947368421053,15629.83,0,3.968503937007874
15077895,8.0,19.0,1.0,5.0,6.0,6.06,0,3.3825503355704694
15077378,6.0,13.0,4.0,5.0,4.0,1341.29,0,3.985940246045695
15077266,5.0,21.0,10.0,5.0,4.5,26600.92,0,4.5
15075936,5.0,11.0,6.0,0.0,3.999995845773219,85.83,0,3.9069767441860463
15077344,6.0,9.0,3.0,5.0,4.499984125005152,394.72,0,4.0
15076334,6.0,19.0,9.0,0.0,4.235263727118879,33844.42,0,4.235294117647059
15077219,5.0,4.0,9.0,5.0,3.943657189890101,17136.83,0,3.910766246362755
15076783,8.0,18.0,4.0,0.0,3.272727272727273,25089.2,0,3.085714285714286
15077097,5.0,2.0,5.0,5.0,4.235294117647059,117.3,0,4.235294117647059
15076257,6.0,2.0,7.0,0.0,4.235289283260842,1520.55,0,4.235294117647059
15077918,8.0,12.0,2.0,5.0,4.235294117647059,149.73,0,3.3870967741935485
15076243,6.0,18.0,6.0,0.0,4.499989660933206,1372.76,0,4.5
15077695,7.0,29.0,4.0,5.0,3.999994936404332,5539.49,0,3.8811881188118815
15075776,5.0,1.0,1.0,0.0,7.0,11.86,0,3.8620689655172415
15077586,7.0,10.0,1.0,5.0,6.999999999999998,12.57,0,3.8591117917304754
15077168,5.0,13.0,7.0,5.0,3.999992340541763,1862.29,0,3.988489208633093
15075878,5.0,13.0,4.0,0.0,4.0,18.56,0,3.988489208633093
15076125,6.0,20.0,2.0,0.0,4.235294117123528,16.68,0,4.235294117647059
15077354,6.0,19.0,3.0,5.0,3.999999774717492,25.03,0,3.847328244274809
15077189,5.0,4.0,8.0,5.0,3.9999937118131177,6775.14,0,3.910766246362755
15077166,5.0,11.0,7.0,5.0,3.987341772151898,664.63,0,3.968503937007874
15076460,7.0,25.0,3.0,0.0,3.692307692307693,146.54,0,3.206106870229008
15076156,6.0,21.0,3.0,0.0,4.0,20.33,0,3.968503937007874
15076792,8.0,27.0,4.0,0.0,3.272727272727273,5334.0,0,3.2
15076192,6.0,27.0,4.0,0.0,3.857142857142857,90.73,0,3.789473684210527
15077937,8.0,1.0,3.0,5.0,4.0,2631.18,0,3.467889908256881
15077209,5.0,24.0,8.0,5.0,4.5,6430.97,0,4.5
15077619,7.0,13.0,2.0,5.0,4.0,30.47,0,3.978947368421053
15077882,8.0,6.0,1.0,5.0,5.999997358063118,6.59,0,3.4698795180722897
15076317,6.0,2.0,9.0,0.0,4.23527644916984,37304.32,0,4.235294117647059
15075789,5.0,14.0,1.0,0.0,7.999999999999995,9.72,0,4.235294117647059
15077170,5.0,15.0,7.0,5.0,4.235286805863283,13717.46,0,4.235294117647059
15077297,6.0,22.0,1.0,5.0,5.999999999999998,5.17,0,3.733333333333333
15076757,8.0,22.0,3.0,0.0,3.999993638062165,649.86,0,3.144385026737968
15077633,7.0,27.0,2.0,5.0,4.499998892430088,62.06,0,4.0
15075895,5.0,30.0,4.0,0.0,3.999999335880041,25.09,0,3.918367346938776
15076338,6.0,23.0,9.0,0.0,3.733328193092542,3610.61,0,3.733333333333333
15075933,5.0,8.0,6.0,0.0,4.0,81.88,0,3.968503937007874
15077681,7.0,15.0,4.0,5.0,3.9999942788087615,3188.41,0,3.881899871630296
15077449,6.0,24.0,6.0,5.0,4.0809652616106185,26657.87,0,4.080971659919029
15075956,5.0,1.0,7.0,0.0,3.8620689655172415,482.39,0,3.8620689655172415
15077283,6.0,8.0,1.0,5.0,7.0,4.15,0,3.917098445595855
15076103,6.0,28.0,1.0,0.0,6.0,7.9,0,3.789473684210526
15075815,5.0,10.0,2.0,0.0,4.0,9.94,0,3.9711096520026254
15077659,7.0,23.0,3.0,5.0,4.0,412.01,0,3.978947368421053
15077146,5.0,21.0,6.0,5.0,4.49999204644082,267.06,0,4.5
15076443,7.0,8.0,3.0,0.0,3.999999998835555,36.14,0,3.4886940470696817
15076151,6.0,16.0,3.0,0.0,4.235294117647059,34.23,0,4.235294117647059
15076735,8.0,30.0,2.0,0.0,3.999999826244347,61.91,0,2.9690721649484533
15077029,5.0,24.0,2.0,5.0,4.499999999449999,12.42,0,4.5
15076168,6.0,3.0,4.0,0.0,3.9999920045167543,191.76,0,3.968503937007874
15076533,7.0,8.0,6.0,0.0,3.561837455830389,7768.1,0,3.4886940470696817
15077952,8.0,16.0,3.0,5.0,4.0,8790.89,0,3.4992161254199328
15077165,5.0,10.0,7.0,5.0,3.999990014376114,6142.63,0,3.9282930631332817
