job_id,depth,seed,k_x,scenario,obj_val,time,k_y,nash
15151476,5.0,10.0,5.0,0.0,4.199999828571428,27.76,0,3.9711096520026254
15151602,6.0,15.0,3.0,0.0,4.0,11.75,0,3.644628099173554
15151660,6.0,13.0,5.0,0.0,4.199997371973034,308.39,0,3.968503937007874
15151703,6.0,26.0,6.0,0.0,3.999999611111105,211.42,0,3.789473684210527
15151147,7.0,11.0,6.0,5.0,4.0,841.01,0,3.898342541436465
15151988,8.0,9.0,4.0,0.0,4.0,1082.54,0,3.5294117647058822
15151520,5.0,24.0,6.0,0.0,4.4999992494499175,9.28,0,4.235294117647059
15151094,7.0,18.0,4.0,5.0,4.499983472821437,1716.42,0,4.363636363636364
15151944,8.0,25.0,2.0,0.0,3.999999654907143,71.93,0,2.947368421052632
15150759,5.0,13.0,5.0,5.0,4.200000000000001,8.4,0,3.988489208633093
15150844,6.0,8.0,2.0,5.0,4.499999999999968,6.54,0,3.917098445595855
15151833,7.0,5.0,5.0,0.0,4.0,2757.07,0,3.5430579964850617
15151872,7.0,14.0,6.0,0.0,4.0,10557.81,0,3.678832116788321
15151846,7.0,18.0,5.0,0.0,4.0,12086.16,0,3.39622641509434
15150816,6.0,10.0,1.0,5.0,6.999999999199999,4.42,0,3.920484010371651
15151838,7.0,10.0,5.0,0.0,3.999995808939176,1711.66,0,3.640183847669074
15151173,8.0,7.0,1.0,5.0,5.999997246936225,14.31,0,3.5601659751037347
15150680,5.0,24.0,2.0,5.0,4.5,4.59,0,4.5
15152033,8.0,24.0,5.0,0.0,3.199994069636688,38408.9,0,2.847457627118644
15151438,5.0,2.0,4.0,0.0,4.499999999999998,4.99,0,4.235294117647059
15151371,5.0,25.0,1.0,0.0,7.0,10.79,0,3.906976744186047
15151070,7.0,24.0,3.0,5.0,5.333318971470268,420.83,0,4.080971659919029
15150948,6.0,22.0,5.0,5.0,3.999999647725148,147.23,0,3.733333333333333
15151073,7.0,27.0,3.0,5.0,5.999956023322694,2222.04,0,4.0
15151008,7.0,22.0,1.0,5.0,5.999997428766201,12.77,0,3.5
15150646,5.0,20.0,1.0,5.0,9.0,11.3,0,4.5
15151854,7.0,26.0,5.0,0.0,4.0,1969.14,0,3.51219512195122
15151828,7.0,30.0,4.0,0.0,3.999993618526809,338.38,0,3.24812030075188
15151246,8.0,20.0,3.0,5.0,4.0,546.4,0,3.5492957746478875
15150654,5.0,28.0,1.0,5.0,5.999999999999998,11.11,0,3.879218472468916
15151368,5.0,22.0,1.0,0.0,5.999999999999998,10.76,0,3.798994974874372
15151474,5.0,8.0,5.0,0.0,4.199999828571429,22.03,0,3.968503937007874
15150665,5.0,9.0,2.0,5.0,4.499999999999997,12.33,0,4.0
15151385,5.0,9.0,2.0,0.0,4.5,4.01,0,4.5
15151519,5.0,23.0,6.0,0.0,3.999999999999964,5.45,0,3.888888888888889
15151422,5.0,16.0,3.0,0.0,5.333333017396587,14.35,0,4.235294117647059
15150999,7.0,13.0,1.0,5.0,6.999999999199999,4.42,0,3.978947368421053
15151879,7.0,21.0,6.0,0.0,4.0,5917.79,0,3.628152674918432
15151907,8.0,18.0,1.0,0.0,4.0,14.63,0,3.085714285714286
15150941,6.0,15.0,5.0,5.0,4.1999997915390965,125.16,0,3.910766246362755
15151839,7.0,11.0,5.0,0.0,4.0,2643.79,0,3.522580645161291
15151366,5.0,20.0,1.0,0.0,7.999999999999998,11.36,0,4.235294117647059
15151348,5.0,2.0,1.0,0.0,7.999999999999998,10.98,0,4.235294117647059
15151893,8.0,4.0,1.0,0.0,3.999999999999997,6.2,0,3.329479768786127
15151568,6.0,11.0,2.0,0.0,3.999999999999997,5.02,0,3.906976744186047
15150899,6.0,3.0,4.0,5.0,4.499990814168583,177.62,0,3.928730512249442
15151770,7.0,2.0,3.0,0.0,3.999999999499999,45.15,0,3.577639751552795
15151102,7.0,26.0,4.0,5.0,4.49998275933545,29450.6,0,3.956043956043956
15150979,6.0,23.0,6.0,5.0,4.5,253.0,0,3.968503937007874
15151308,8.0,22.0,5.0,5.0,3.6000000000000005,5455.59,0,3.268482490272374
15151665,6.0,18.0,5.0,0.0,5.3999931516773625,90.21,0,4.5
15151615,6.0,28.0,3.0,0.0,4.0,13.18,0,3.789473684210526
15150876,6.0,10.0,3.0,5.0,4.666665760672126,91.0,0,3.920484010371651
15151786,7.0,18.0,3.0,0.0,3.999999999999999,38.41,0,3.39622641509434
15151717,7.0,10.0,1.0,0.0,7.0,11.32,0,3.640183847669074
15151952,8.0,3.0,3.0,0.0,4.0,220.06,0,3.38255033557047
15151085,7.0,9.0,4.0,5.0,4.499983276847418,3502.4,0,4.000000000000001
15152004,8.0,25.0,4.0,0.0,3.499988081573351,6923.17,0,2.947368421052632
15151424,5.0,18.0,3.0,0.0,5.999998,14.2,0,4.5
15151653,6.0,6.0,5.0,0.0,4.0,325.12,0,3.857142857142856
15150916,6.0,20.0,4.0,5.0,4.5,171.36,0,4.235294117647059
15151351,5.0,5.0,1.0,0.0,7.0,11.42,0,3.984189723320158
15151919,8.0,30.0,1.0,0.0,4.0,14.49,0,2.9690721649484533
15151791,7.0,23.0,3.0,0.0,3.999999347091927,17.22,0,2.960352422907489
15151606,6.0,19.0,3.0,0.0,5.333332661991688,24.52,0,4.235294117647059
15150685,5.0,29.0,2.0,5.0,3.999999999999997,3.77,0,3.906976744186047
15152062,8.0,23.0,6.0,0.0,3.0,4882.41,0,2.7354138398914523
15151992,8.0,13.0,4.0,0.0,4.0,3707.67,0,3.3229679197008464
15151092,7.0,16.0,4.0,5.0,4.499968468975465,17677.79,0,3.942633637548892
15151458,5.0,22.0,4.0,0.0,3.999999999999994,13.42,0,3.798994974874372
15150697,5.0,11.0,3.0,5.0,4.666666666666664,5.95,0,3.968503937007874
15150690,5.0,4.0,3.0,5.0,4.666666666666664,6.22,0,3.910766246362755
15150853,6.0,17.0,2.0,5.0,4.0,9.17,0,3.803773584905661
15151176,8.0,10.0,1.0,5.0,5.999999999999998,13.07,0,3.493069306930693
15151977,8.0,28.0,3.0,0.0,3.999999600000007,197.96,0,3.473684210526316
15150641,5.0,15.0,1.0,5.0,8.0,11.19,0,4.235294117647059
15151263,8.0,7.0,4.0,5.0,4.0,1736.75,0,3.5601659751037347
15150661,5.0,5.0,2.0,5.0,4.5,13.49,0,3.9375
15150655,5.0,29.0,1.0,5.0,6.999997888508889,11.12,0,3.906976744186047
15150878,6.0,12.0,3.0,5.0,5.999995919074998,71.25,0,4.2
15151796,7.0,28.0,3.0,0.0,3.999999813719616,72.7,0,3.62589928057554
15151244,8.0,18.0,3.0,5.0,3.9999997318469074,520.2,0,3.5521821631878554
15151232,8.0,6.0,3.0,5.0,4.0,457.55,0,3.4698795180722897
15151965,8.0,16.0,3.0,0.0,3.999999536097925,249.63,0,3.284576393917451
15150962,6.0,6.0,6.0,5.0,4.0,524.53,0,3.789473684210526
15150922,6.0,26.0,4.0,5.0,4.499994504830223,652.48,0,3.9685039370078745
15151967,8.0,18.0,3.0,0.0,3.999994515682388,561.35,0,3.085714285714286
15151448,5.0,12.0,4.0,0.0,4.5,6.83,0,4.080971659919029
15151038,7.0,22.0,2.0,5.0,4.000000000001156,20.44,0,3.5
15151241,8.0,15.0,3.0,5.0,4.0,220.41,0,3.523355576739753
15150740,5.0,24.0,4.0,5.0,4.499999999999998,6.17,0,4.5
15151074,7.0,28.0,3.0,5.0,3.999999999499978,109.18,0,3.7472118959107807
15151897,8.0,8.0,1.0,0.0,3.999999999999999,4.44,0,3.304918032786885
15151411,5.0,5.0,3.0,0.0,4.66666588888889,5.85,0,3.984189723320158
15151691,6.0,14.0,6.0,0.0,4.499992941710312,141.17,0,4.235294117647059
15151881,7.0,23.0,6.0,0.0,3.3333327729885145,332.47,0,2.960352422907489
15150664,5.0,8.0,2.0,5.0,4.5,11.43,0,4.5
15150896,6.0,30.0,3.0,5.0,4.666666331403108,44.73,0,3.818181818181818
15151561,6.0,4.0,2.0,0.0,4.0,4.11,0,3.789473684210526
15150674,5.0,18.0,2.0,5.0,4.5,12.28,0,4.5
15151607,6.0,20.0,3.0,0.0,5.333327715050537,22.95,0,4.235294117647059
15150750,5.0,4.0,5.0,5.0,4.199999999999999,11.1,0,3.910766246362755
15151745,7.0,7.0,2.0,0.0,4.0,7.25,0,3.618090452261306
15151017,7.0,1.0,2.0,5.0,4.0,17.32,0,3.761194029850746
15150850,6.0,14.0,2.0,5.0,4.499999999999978,8.25,0,3.972413793103448
15152000,8.0,21.0,4.0,0.0,4.0,574.1,0,3.449691991786448
15151916,8.0,27.0,1.0,0.0,3.999999999999997,14.7,0,3.2
15151057,7.0,11.0,3.0,5.0,4.666666666666666,222.89,0,3.898342541436465
15151565,6.0,8.0,2.0,0.0,4.499999999999997,6.08,0,3.9375
15151731,7.0,23.0,1.0,0.0,7.0,4.56,0,2.960352422907489
15151593,6.0,6.0,3.0,0.0,3.999999902678881,26.28,0,3.857142857142856
15151013,7.0,27.0,1.0,5.0,8.999994760610985,14.62,0,4.0
15150934,6.0,8.0,5.0,5.0,4.199999148000138,40.3,0,3.917098445595855
15151396,5.0,20.0,2.0,0.0,4.499999999999997,3.81,0,4.235294117647059
15151362,5.0,16.0,1.0,0.0,8.0,10.87,0,4.235294117647059
15151485,5.0,19.0,5.0,0.0,4.799999999999992,7.32,0,4.235294117647059
15151803,7.0,5.0,4.0,0.0,3.999999504549817,164.13,0,3.5430579964850617
15151383,5.0,7.0,2.0,0.0,4.5,3.79,0,4.235294117647059
15151924,8.0,5.0,2.0,0.0,4.0,24.24,0,3.2606284658040674
15151929,8.0,10.0,2.0,0.0,4.0,31.38,0,3.4734665747760163
15151622,6.0,5.0,4.0,0.0,4.499998450424183,89.18,0,3.978947368421053
15151248,8.0,22.0,3.0,5.0,4.0,797.73,0,3.268482490272374
15151027,7.0,11.0,2.0,5.0,4.499999622307693,56.59,0,3.898342541436465
15152039,8.0,30.0,5.0,0.0,3.1999993798448263,1014.99,0,2.9690721649484533
15151372,5.0,26.0,1.0,0.0,8.0,10.78,0,3.951219512195122
15151574,6.0,17.0,2.0,0.0,4.0,4.35,0,3.906976744186047
15151674,6.0,27.0,5.0,0.0,4.0,338.87,0,3.789473684210527
15151587,6.0,30.0,2.0,0.0,4.0,8.14,0,3.5294117647058822
15150658,5.0,2.0,2.0,5.0,4.5,11.69,0,4.235294117647059
15151453,5.0,17.0,4.0,0.0,4.0,3.92,0,3.906976744186047
15151061,7.0,15.0,3.0,5.0,4.666660391276073,236.31,0,3.881899871630296
15150749,5.0,3.0,5.0,5.0,4.1999999999999975,9.66,0,3.9443478260869567
15152035,8.0,26.0,5.0,0.0,3.599990966359633,6416.85,0,3.2516129032258063
15151391,5.0,15.0,2.0,0.0,4.5,4.78,0,3.850594227504245
15150965,6.0,9.0,6.0,5.0,4.499990492044667,32568.46,0,4.0
15151851,7.0,23.0,5.0,0.0,3.1999994270668672,102.85,0,2.960352422907489
15151781,7.0,13.0,3.0,0.0,3.999999999499969,78.77,0,3.5430579964850617
15151363,5.0,17.0,1.0,0.0,7.0,10.88,0,3.906976744186047
15151400,5.0,24.0,2.0,0.0,4.5,3.81,0,4.235294117647059
15151794,7.0,26.0,3.0,0.0,3.9999999635810215,48.37,0,3.51219512195122
15150773,5.0,27.0,5.0,5.0,5.4,72.19,0,4.5
15151493,5.0,27.0,5.0,0.0,4.800000000000001,67.3,0,4.0
15150713,5.0,27.0,3.0,5.0,5.999999000000016,13.48,0,4.5
15151835,7.0,7.0,5.0,0.0,4.0,1567.63,0,3.618090452261306
15151247,8.0,21.0,3.0,5.0,3.999999999999999,152.12,0,3.711340206185567
15151735,7.0,27.0,1.0,0.0,5.999999999999997,5.46,0,3.4615384615384617
15151827,7.0,29.0,4.0,0.0,3.999999452982866,88.89,0,3.524475524475524
15151378,5.0,2.0,2.0,0.0,4.5,3.82,0,4.235294117647059
15150652,5.0,26.0,1.0,5.0,8.999998846153847,11.44,0,4.5
15151763,7.0,25.0,2.0,0.0,3.999999708287539,20.74,0,3.206106870229008
15152051,8.0,12.0,6.0,0.0,3.0,4291.55,0,2.861603974449965
15151203,8.0,7.0,2.0,5.0,3.9999998833572814,62.67,0,3.5601659751037347
15151256,8.0,30.0,3.0,5.0,4.0,581.52,0,3.189873417721519
15151642,6.0,25.0,4.0,0.0,3.999999395271159,38.94,0,3.862068965517242
15150722,5.0,6.0,4.0,5.0,4.4999997317536256,25.28,0,4.235294117647059
15151946,8.0,27.0,2.0,0.0,4.0,15.04,0,3.2
15151911,8.0,22.0,1.0,0.0,3.9999999995,15.21,0,3.144385026737968
15151386,5.0,10.0,2.0,0.0,4.5,4.1,0,3.9711096520026254
15151394,5.0,18.0,2.0,0.0,4.5,3.75,0,4.5
15151884,7.0,26.0,6.0,0.0,4.0,744.09,0,3.51219512195122
15151353,5.0,7.0,1.0,0.0,8.0,10.8,0,4.235294117647059
15150651,5.0,25.0,1.0,5.0,8.0,11.39,0,3.978947368421053
15150784,5.0,8.0,6.0,5.0,4.499999280962211,56.3,0,4.5
15151078,7.0,2.0,4.0,5.0,4.499982513400703,1295.54,0,4.235294117647059
15151358,5.0,12.0,1.0,0.0,8.0,11.1,0,4.080971659919029
15150734,5.0,18.0,4.0,5.0,4.499999999999997,4.96,0,4.5
15150877,6.0,11.0,3.0,5.0,4.666666444444397,60.3,0,3.9204840103716494
15150714,5.0,28.0,3.0,5.0,4.0,4.5,0,3.879218472468916
15151843,7.0,15.0,5.0,0.0,3.9999956885333896,2442.43,0,3.376076555023924
15151392,5.0,16.0,2.0,0.0,4.5,4.01,0,4.235294117647059
15151585,6.0,28.0,2.0,0.0,4.0,3.86,0,3.789473684210526
15151374,5.0,28.0,1.0,0.0,7.0,10.98,0,3.9280575539568345
15151865,7.0,7.0,6.0,0.0,4.0,3204.78,0,3.618090452261306
15150938,6.0,12.0,5.0,5.0,5.399964941045005,7992.35,0,4.2
15151266,8.0,10.0,4.0,5.0,4.0,2312.03,0,3.493069306930693
15151229,8.0,3.0,3.0,5.0,3.999999550013534,425.76,0,3.5121951219512195
15151551,6.0,24.0,1.0,0.0,8.0,3.76,0,4.235294117647059
15150880,6.0,14.0,3.0,5.0,5.333331828922098,47.68,0,3.972413793103448
15151511,5.0,15.0,6.0,0.0,3.999999968427235,13.76,0,3.850594227504245
15151689,6.0,12.0,6.0,0.0,4.499995000067517,132.53,0,3.968503937007874
15151433,5.0,27.0,3.0,0.0,5.999998800000002,12.13,0,4.0
15151540,6.0,13.0,1.0,0.0,6.999999999999998,3.64,0,3.968503937007874
15150911,6.0,15.0,4.0,5.0,4.499979111138696,767.75,0,3.910766246362755
15151555,6.0,28.0,1.0,0.0,6.0,3.71,0,3.789473684210526
15151954,8.0,5.0,3.0,0.0,3.999999999499999,171.51,0,3.2606284658040674
15151339,8.0,23.0,6.0,5.0,3.4999930000000044,5901.22,0,3.1898734177215187
15151579,6.0,22.0,2.0,0.0,4.0,5.84,0,3.585365853658537
15151260,8.0,4.0,4.0,5.0,4.0,1753.91,0,3.484874675885912
15150726,5.0,10.0,4.0,5.0,4.499999543525158,10.97,0,3.9282930631332817
15151887,7.0,29.0,6.0,0.0,3.999992990262404,5261.9,0,3.524475524475524
15151389,5.0,13.0,2.0,0.0,4.499999999999997,3.87,0,3.988489208633093
15151583,6.0,26.0,2.0,0.0,4.0,4.55,0,3.789473684210527
15150639,5.0,13.0,1.0,5.0,7.0,11.2,0,3.988489208633093
15151940,8.0,21.0,2.0,0.0,4.0,11.92,0,3.449691991786448
15151179,8.0,13.0,1.0,5.0,6.999999236759069,6.92,0,3.610315186246418
15151676,6.0,29.0,5.0,0.0,4.199991101363363,457.07,0,3.862068965517242
15150968,6.0,12.0,6.0,5.0,4.499998904760119,102.7,0,4.2
15151686,6.0,9.0,6.0,0.0,4.499999499999921,210.02,0,4.5
15151544,6.0,17.0,1.0,0.0,7.0,3.74,0,3.906976744186047
15150781,5.0,5.0,6.0,5.0,4.499993556521084,254.21,0,3.9375
15150908,6.0,12.0,4.0,5.0,4.499999999449929,73.99,0,4.2
15150843,6.0,7.0,2.0,5.0,4.499999999999997,14.42,0,3.9014778325123154
15151088,7.0,12.0,4.0,5.0,4.4999816933517,2454.08,0,4.2
15151387,5.0,11.0,2.0,0.0,4.0,3.86,0,3.9069767441860463
15150748,5.0,2.0,5.0,5.0,4.799999833241191,15.65,0,4.235294117647059
15150925,6.0,29.0,4.0,5.0,4.0,189.72,0,3.906976744186047
15150836,6.0,30.0,1.0,5.0,6.999999999999998,4.09,0,3.818181818181818
15150720,5.0,4.0,4.0,5.0,4.49999731291749,31.09,0,3.910766246362755
15151497,5.0,1.0,6.0,0.0,3.999999999999991,11.53,0,3.8620689655172415
15151757,7.0,19.0,2.0,0.0,4.0,6.36,0,3.5121951219512195
15151103,7.0,27.0,4.0,5.0,4.499982574521633,13264.53,0,4.0
15151990,8.0,11.0,4.0,0.0,3.9999931863800393,2325.32,0,3.3525498891352554
15151446,5.0,10.0,4.0,0.0,4.499999583333323,17.47,0,3.9711096520026254
15150643,5.0,17.0,1.0,5.0,6.999999999999998,11.22,0,3.868421052631579
15151899,8.0,10.0,1.0,0.0,3.999999559891507,4.55,0,3.4734665747760163
15151470,5.0,4.0,5.0,0.0,4.199999828571428,26.84,0,3.9204840103716494
15151437,5.0,1.0,4.0,0.0,4.0,4.33,0,3.8620689655172415
15151832,7.0,4.0,5.0,0.0,3.999994840255279,1990.73,0,3.535463756819953
15151738,7.0,30.0,1.0,0.0,5.999999999999998,5.55,0,3.24812030075188
15151682,6.0,5.0,6.0,0.0,4.499971558091975,820.63,0,3.978947368421053
15151592,6.0,5.0,3.0,0.0,4.666664527777029,13.98,0,3.978947368421053
15152028,8.0,19.0,5.0,0.0,3.599988300903463,2794.54,0,3.2481203007518795
15151925,8.0,6.0,2.0,0.0,4.0,22.11,0,3.2727272727272725
15150907,6.0,11.0,4.0,5.0,4.5,188.59,0,3.9204840103716494
15151436,5.0,30.0,3.0,0.0,5.3333320000003175,9.62,0,3.918367346938776
15151361,5.0,15.0,1.0,0.0,5.999999999999997,10.87,0,3.850594227504245
15150738,5.0,22.0,4.0,5.0,4.0,11.2,0,3.7611940298507465
15150712,5.0,26.0,3.0,5.0,5.999995526075732,16.65,0,4.5
15151193,8.0,27.0,1.0,5.0,8.999997267728295,11.57,0,3.692307692307693
15151524,5.0,28.0,6.0,0.0,3.9999999595782,15.97,0,3.9280575539568345
15151307,8.0,21.0,5.0,5.0,4.0,4268.11,0,3.711340206185567
15150649,5.0,23.0,1.0,5.0,7.999996975845936,11.17,0,4.235294117647059
15151063,7.0,17.0,3.0,5.0,4.666637960964868,595.84,0,3.803773584905661
15151472,5.0,6.0,5.0,0.0,4.0,7.98,0,3.891891891891892
15150743,5.0,27.0,4.0,5.0,4.4999996733731695,10.57,0,4.5
15152018,8.0,9.0,5.0,0.0,4.0,1806.49,0,3.5294117647058822
15150992,7.0,6.0,1.0,5.0,5.999999814842666,4.55,0,3.789473684210527
15151189,8.0,23.0,1.0,5.0,6.999999999996751,7.58,0,3.1898734177215187
15151799,7.0,1.0,4.0,0.0,4.0,296.47,0,3.411167512690356
15150736,5.0,20.0,4.0,5.0,4.5,5.69,0,4.5
15151154,7.0,18.0,6.0,5.0,4.499992174899328,4616.15,0,4.363636363636364
15151605,6.0,18.0,3.0,0.0,5.999998641454388,21.11,0,4.5
15150954,6.0,28.0,5.0,5.0,3.99999991279516,247.36,0,3.8443935926773456
15151836,7.0,8.0,5.0,0.0,4.0,658.78,0,3.4886940470696817
15151824,7.0,26.0,4.0,0.0,3.999999173841789,129.86,0,3.51219512195122
15150746,5.0,30.0,4.0,5.0,4.0,8.1,0,3.86842105263158
15150808,6.0,2.0,1.0,5.0,7.999999999999998,3.95,0,4.235294117647059
15151175,8.0,9.0,1.0,5.0,6.0,12.24,0,3.633783474479286
15150866,6.0,30.0,2.0,5.0,4.0,10.38,0,3.818181818181818
15151508,5.0,12.0,6.0,0.0,4.499997880976307,27.39,0,4.080971659919029
15150873,6.0,7.0,3.0,5.0,4.0,42.94,0,3.9014778325123154
15151830,7.0,2.0,5.0,0.0,3.99999944131572,690.77,0,3.577639751552795
15151231,8.0,5.0,3.0,5.0,4.0,515.72,0,3.3923076923076927
15150931,6.0,5.0,5.0,5.0,4.1999846450389615,2110.02,0,3.83756345177665
15151964,8.0,15.0,3.0,0.0,3.999999698510847,167.29,0,3.2320248736883013
15151137,7.0,1.0,6.0,5.0,4.0,24143.8,0,3.761194029850746
15150827,6.0,21.0,1.0,5.0,7.999996089956833,4.18,0,4.080971659919029
15150823,6.0,17.0,1.0,5.0,6.999999999999998,4.71,0,3.803773584905661
15150895,6.0,29.0,3.0,5.0,4.666661579836978,67.6,0,3.906976744186047
15151517,5.0,21.0,6.0,0.0,4.499999666666593,10.89,0,3.984189723320158
15151217,8.0,21.0,2.0,5.0,4.499999400658379,64.45,0,3.711340206185567
15152002,8.0,23.0,4.0,0.0,2.999999956913909,236.78,0,2.7354138398914523
15151496,5.0,30.0,5.0,0.0,4.800000000000001,47.98,0,3.918367346938776
15151597,6.0,10.0,3.0,0.0,4.666666345163338,16.29,0,3.862068965517241
15151531,6.0,4.0,1.0,0.0,5.999999999999997,3.52,0,3.789473684210526
15150890,6.0,24.0,3.0,5.0,5.333329040082833,24.96,0,4.080971659919029
15151060,7.0,14.0,3.0,5.0,5.333327105651112,203.86,0,3.9272727272727272
15150725,5.0,9.0,4.0,5.0,4.499999828561445,8.82,0,4.0
15151294,8.0,8.0,5.0,5.0,4.0,8677.79,0,3.5121951219512195
15151048,7.0,2.0,3.0,5.0,5.333332742327786,245.82,0,4.235294117647059
15150777,5.0,1.0,6.0,5.0,3.999999758874911,74.7,0,3.876923076923077
15151762,7.0,24.0,2.0,0.0,3.999999999999999,8.74,0,2.966361644541823
15150967,6.0,11.0,6.0,5.0,4.0,605.56,0,3.9204840103716494
15150950,6.0,24.0,5.0,5.0,4.79999527614637,149.81,0,4.080971659919029
15151041,7.0,25.0,2.0,5.0,4.499999860522375,43.94,0,3.8591117917304745
15151049,7.0,3.0,3.0,5.0,4.66666438038552,225.92,0,3.90092879256966
15151982,8.0,3.0,4.0,0.0,4.0,1760.73,0,3.38255033557047
15150842,6.0,6.0,2.0,5.0,4.5,14.01,0,3.789473684210526
15151215,8.0,19.0,2.0,5.0,3.999999999999999,19.74,0,3.3825503355704694
15151783,7.0,15.0,3.0,0.0,3.9999999999999982,25.89,0,3.376076555023924
15150710,5.0,24.0,3.0,5.0,5.999998493594589,10.21,0,4.5
15150688,5.0,2.0,3.0,5.0,5.33333333333333,5.02,0,4.235294117647059
15150942,6.0,16.0,5.0,5.0,4.199999828571428,146.64,0,3.9507278835386335
15151645,6.0,28.0,4.0,0.0,3.999999866760441,47.62,0,3.789473684210526
15151825,7.0,27.0,4.0,0.0,3.9999996111458618,151.69,0,3.4615384615384617
15150653,5.0,27.0,1.0,5.0,9.0,11.44,0,4.5
15150930,6.0,4.0,5.0,5.0,3.9999999796225456,56.63,0,3.8802395209580833
15151614,6.0,27.0,3.0,0.0,3.999999997078018,27.63,0,3.789473684210527
